data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-21 08:00:00+00:00,6.4,0.5670588235294117,6.2197165,12.565748,6.2197165
2024-10-21 09:00:00+00:00,10.0,0.6517647058823529,6.9576674,12.577713,6.769144
2024-10-21 10:00:00+00:00,10.6,0.6658823529411764,10.783033,12.591524,7.299464
2024-10-21 11:00:00+00:00,8.6,0.6188235294117647,11.104445,12.606232,7.7568684
2024-10-21 12:00:00+00:00,9.3,0.6352941176470588,8.630576,12.620838,8.114523
2024-10-21 13:00:00+00:00,8.7,0.6211764705882352,9.391892,12.63437,9.391892
2024-10-21 14:00:00+00:00,9.0,0.628235294117647,8.705629,12.645942,9.446138
2024-10-21 15:00:00+00:00,8.6,0.6188235294117647,9.065881,12.65482,9.493418
2024-10-21 16:00:00+00:00,9.4,0.6376470588235295,8.615346,12.660462,9.510119
2024-10-21 17:00:00+00:00,8.0,0.6047058823529412,9.439484,12.662555,9.459674
2024-10-21 18:00:00+00:00,6.9,0.5788235294117647,7.828363,12.661037,7.828363
2024-10-21 19:00:00+00:00,6.7,0.5741176470588235,6.643034,12.656085,7.615987
2024-10-21 20:00:00+00:00,6.6,0.571764705882353,6.438288,12.6481,7.366994
2024-10-21 21:00:00+00:00,6.3,0.5647058823529412,6.352641,12.637689,7.0889096
2024-10-21 22:00:00+00:00,6.3,0.5647058823529412,6.0525126,12.6256075,6.796075
2024-10-21 23:00:00+00:00,6.1,0.5599999999999999,6.0568013,12.612706,6.0568013
2024-10-22 00:00:00+00:00,6.1,0.5599999999999999,5.8728256,12.599868,5.8282385
2024-10-22 01:00:00+00:00,5.9,0.5552941176470588,5.9126983,12.58797,5.6319613
2024-10-22 02:00:00+00:00,5.4,0.5435294117647058,5.7787223,12.577799,5.5030165
2024-10-22 03:00:00+00:00,5.1,0.536470588235294,5.3516884,12.570017,5.4691277
2024-10-22 04:00:00+00:00,4.8,0.5294117647058824,5.145048,12.565112,5.145048
2024-10-22 05:00:00+00:00,4.6,0.5247058823529411,4.9604235,12.563377,5.313865
2024-10-22 06:00:00+00:00,4.4,0.52,4.8675313,12.564882,5.608846
2024-10-22 07:00:00+00:00,4.5,0.5223529411764706,4.7551613,12.569477,5.997261
2024-10-22 08:00:00+00:00,4.8,0.5294117647058824,4.9146485,12.576811,6.4391017
2024-10-22 09:00:00+00:00,4.9,0.5317647058823529,5.259252,12.58635,5.259252
2024-10-22 10:00:00+00:00,5.3,0.5411764705882353,5.36172,12.597426,5.7317924
2024-10-22 11:00:00+00:00,5.5,0.5458823529411765,5.723643,12.609274,6.178747
2024-10-22 12:00:00+00:00,5.6,0.548235294117647,5.8728104,12.621086,6.562904
2024-10-22 13:00:00+00:00,6.0,0.5576470588235294,5.892777,12.632075,6.8635893
2024-10-22 14:00:00+00:00,5.9,0.5552941176470588,6.2256393,12.641524,6.2256417
2024-10-22 15:00:00+00:00,5.5,0.5458823529411765,6.051682,12.648825,6.3900995
2024-10-22 16:00:00+00:00,5.3,0.5411764705882353,5.5571437,12.653534,6.4802966
